3701248931	cf	2625955344	cl	aT	0
2648835286	bq	2126041425	bn	a7	0
2126041425	bn	2625955344	cl	am	0
2126041425	bn	3554728916	bn	aM	0
2648835286	bq	3554728916	bn	ar	0
2648835286	bq	3554728916	bn	ab	0
2648835286	bq	3554728916	bn	aO	0
2648835286	bq	1581141357	cf	au	0
1581141357	cf	2625955344	cl	aT	0
1581141357	cf	2625955344	cl	aW	0
2648835286	bq	3747717315	cf	au	0
2625955344	cl	3747717315	cf	ak	0
2625955344	cl	2845288070	cl	at	0
3747717315	cf	2845288070	cl	aT	0
1692378273	bq	3554728916	bn	a7	0
3554728916	bn	2845288070	cl	am	0
3554728916	bn	1263182279	bn	aM	0
1692378273	bq	1263182279	bn	ar	0
1692378273	bq	1263182279	bn	ab	0
1692378273	bq	1263182279	bn	aO	0
1692378273	bq	191813514	cf	au	0
191813514	cf	2845288070	cl	aT	0
191813514	cf	2845288070	cl	aW	0
1692378273	bq	4165454081	cf	au	0
2845288070	cl	4165454081	cf	ak	0
2845288070	cl	4211568966	cl	at	0
4165454081	cf	4211568966	cl	aT	0
2065432482	bq	1263182279	bn	a7	0
1263182279	bn	4211568966	cl	am	0
1263182279	bn	4159995436	bn	aM	0
2065432482	bq	4159995436	bn	ar	0
2065432482	bq	4159995436	bn	ab	0
2065432482	bq	4159995436	bn	aO	0
2065432482	bq	8123403	cf	au	0
8123403	cf	4211568966	cl	aT	0
8123403	cf	4211568966	cl	aW	0
2065432482	bq	2246968093	cf	au	0
4211568966	cl	2246968093	cf	ak	0
4211568966	cl	68925485	cl	at	0
2246968093	cf	68925485	cl	aT	0
195578498	bq	4159995436	bn	a7	0
4159995436	bn	68925485	cl	am	0
4159995436	bn	1568435641	bn	aM	0
195578498	bq	1568435641	bn	ar	0
195578498	bq	1568435641	bn	ab	0
195578498	bq	1568435641	bn	aO	0
195578498	bq	1110200756	cf	au	0
1110200756	cf	68925485	cl	aT	0
1110200756	cf	68925485	cl	aW	0
195578498	bq	3463508687	cf	au	0
68925485	cl	3463508687	cf	ak	0
68925485	cl	3571418438	cl	at	0
3463508687	cf	3571418438	cl	aT	0
1245443879	bq	1568435641	bn	a7	0
1568435641	bn	3571418438	cl	am	0
1568435641	bn	4053779549	bn	aM	0
1245443879	bq	4053779549	bn	ar	0
1245443879	bq	4053779549	bn	ab	0
1245443879	bq	4053779549	bn	aO	0
1245443879	bq	194322466	cf	au	0
194322466	cf	3571418438	cl	aT	0
194322466	cf	3571418438	cl	aW	0
1245443879	bq	2047561653	cf	au	0
3571418438	cl	2047561653	cf	ak	0
3571418438	cl	2838671035	cl	at	0
2047561653	cf	2838671035	cl	aT	0
1269625217	bq	4053779549	bn	aO	0
4053779549	bn	2838671035	cl	am	0
4053779549	bn	2432479264	bn	aM	0
1269625217	bq	2432479264	bn	a7	0
1269625217	bq	2432479264	bn	ar	0
1269625217	bq	2432479264	bn	aO	0
1269625217	bq	2432479264	bn	ab	0
1450297445	bq	2432479264	bn	a7	0
1450297445	bq	2432479264	bn	ar	0
1450297445	bq	2432479264	bn	aO	0
1450297445	bq	1131688877	cf	au	0
1131688877	cf	2838671035	cl	aT	0
3588437756	bq	2432479264	bn	aO	0
2432479264	bn	2838671035	cl	am	0
2432479264	bn	800899752	bn	aM	0
3588437756	bq	800899752	bn	a7	0
3588437756	bq	800899752	bn	ar	0
3588437756	bq	800899752	bn	aO	0
3588437756	bq	800899752	bn	ab	0
249513664	bq	800899752	bn	aO	0
249513664	bq	800899752	bn	a7	0
249513664	bq	800899752	bn	ar	0
249513664	bq	800899752	bn	aO	0
249513664	bq	800899752	bn	ab	0
2547604011	bq	800899752	bn	a7	0
2547604011	bq	800899752	bn	ar	0
2547604011	bq	800899752	bn	aO	0
2547604011	bq	800899752	bn	ab	0
812937185	bq	800899752	bn	a8	0
812937185	bq	800899752	bn	ar	0
2838671035	cl	800899752	bn	aV	0
800899752	bn	3948934465	cg	aA	0
812937185	bq	1882820801	bq	at	0
3948934465	cg	1882820801	bq	aB	0
800899752	bn	327821708	bn	aM	0
1882820801	bq	327821708	bn	aO	0
2176055838	bq	327821708	bn	aO	0
2176055838	bq	327821708	bn	a7	0
2176055838	bq	327821708	bn	ar	0
2176055838	bq	327821708	bn	aO	0
2176055838	bq	327821708	bn	ab	0
1882820801	bq	327821708	bn	aO	0
281297224	bq	327821708	bn	a7	0
281297224	bq	327821708	bn	ar	0
281297224	bq	327821708	bn	aO	0
281297224	bq	327821708	bn	ab	0
1816404716	bq	327821708	bn	a7	0
1816404716	bq	327821708	bn	ar	0
1816404716	bq	327821708	bn	aO	0
1816404716	bq	327821708	bn	ab	0
2838671035	cl	327821708	bn	aV	0
327821708	bn	3848269176	bv	ag	0
4064180945	by	3848269176	bv	aH	0
327821708	bn	3848269176	bv	ao	0
3848269176	bv	3661331114	ce	aY	0
3848269176	bv	3351061707	bv	at	0
2051326279	ce	3351061707	bv	a3	0
327821708	bn	3351061707	bv	aX	0
327821708	bn	3351061707	bv	a0	0
3351061707	bv	238783594	ce	aY	0
327821708	bn	2689454062	bn	aM	0
1816404716	bq	2689454062	bn	a7	0
1816404716	bq	2689454062	bn	ar	0
1816404716	bq	2689454062	bn	aO	0
1816404716	bq	2689454062	bn	ab	0
2838671035	cl	2689454062	bn	aV	0
3351061707	bv	1097591282	bv	at	0
2689454062	bn	1097591282	bv	aX	0
2689454062	bn	1097591282	bv	a0	0
3448459218	ce	1097591282	bv	a3	0
1883134002	ce	1097591282	bv	a3	0
423602190	ce	1097591282	bv	a3	0
2689454062	bn	2868132902	bn	aM	0
1097591282	bv	2868132902	bn	a5	0
1097591282	bv	2868132902	bn	a2	0
1097591282	bv	2868132902	bn	a5	0
1097591282	bv	851598228	bv	at	0
138607765	ce	851598228	bv	a3	0
851598228	bv	2868132902	bn	a2	0
851598228	bv	2868132902	bn	a5	0
1882820801	bq	2868132902	bn	aO	0
2427931359	bq	2868132902	bn	a7	0
2427931359	bq	2868132902	bn	ar	0
2427931359	bq	2868132902	bn	aO	0
2838671035	cl	3981931682	cl	at	0
2427931359	bq	3981931682	cl	aT	0
851598228	bv	2868132902	bn	a2	0
2868132902	bn	3981931682	cl	am	0
2868132902	bn	3632851159	bn	aM	0
851598228	bv	3632851159	bn	a5	0
1882820801	bq	3632851159	bn	aO	0
2427931359	bq	3981931682	cl	aU	0
3981931682	cl	3632851159	bn	aV	0
1882820801	bq	805464729	bq	at	0
3632851159	bn	805464729	bq	ad	0
3632851159	bn	2490563809	bn	aM	0
851598228	bv	2490563809	bn	a2	0
3981931682	cl	1471995534	cl	at	0
2490563809	bn	1471995534	cl	am	0
2490563809	bn	3943377607	bn	aM	0
851598228	bv	3943377607	bn	a5	0
281297224	bq	3943377607	bn	aO	0
1062009657	cl	3445223230	cl	bc	0
2176055838	bq	3943377607	bn	a7	0
2176055838	bq	3943377607	bn	ba	0
2176055838	bq	3943377607	bn	a8	0
2176055838	bq	3943377607	bn	ar	0
2176055838	bq	3943377607	bn	aO	0
2427931359	bq	1471995534	cl	aU	0
1471995534	cl	3943377607	bn	aV	0
3943377607	bn	78674892	cg	aA	0
2176055838	bq	467311503	bq	at	0
78674892	cg	467311503	bq	aB	0
3943377607	bn	467311503	bq	ad	0
851598228	bv	4278844258	ce	aY	0
851598228	bv	757041616	bv	bd	0
3943377607	bn	3187451522	bn	bb	0
1471995534	cl	2646227245	cl	bc	0
3566943481	bn	3195272284	cl	am	0
1899668214	cj	3606287604	cl	be	0
1474180185	cj	3606287604	cl	be	0
3822220876	cj	3606287604	cl	be	0
2879563246	ca	3606287604	cl	aH	0
1734632778	cf	3606287604	cl	aT	0
1734632778	cf	3606287604	cl	aW	0
3606287604	cl	2104389473	cf	ak	0
3606287604	cl	612573226	cl	at	0
2104389473	cf	612573226	cl	aT	0
4062699635	bq	1628430403	cf	au	0
1628430403	cf	612573226	cl	aT	0
1628430403	cf	612573226	cl	aW	0
2422889943	ca	4062699635	bq	aH	0
4062699635	bq	3067500474	cf	au	0
612573226	cl	3067500474	cf	ak	0
612573226	cl	4042349433	cl	at	0
3067500474	cf	4042349433	cl	aT	0
3566943481	bn	2412307638	bn	aM	0
4042349433	cl	2412307638	bn	aV	0
2412307638	bn	3949456304	cl	ae	0
376497483	ca	3949456304	cl	aH	0
2412307638	bn	2630710671	bn	aM	0
3238237553	bq	2630710671	bn	a7	0
4042349433	cl	2594957282	cl	at	0
2630710671	bn	2594957282	cl	am	0
3586491494	ca	3238237553	bq	aH	0
2630710671	bn	45985079	bn	aM	0
3238237553	bq	45985079	bn	ar	0
3238237553	bq	45985079	bn	aO	0
3238237553	bq	2357959452	cf	au	0
2357959452	cf	2594957282	cl	aT	0
2032119774	bq	45985079	bn	a7	0
45985079	bn	2594957282	cl	am	0
35134366	ca	2032119774	bq	aH	0
45985079	bn	608950657	bn	aM	0
2032119774	bq	608950657	bn	ar	0
2032119774	bq	608950657	bn	ab	0
2032119774	bq	608950657	bn	aO	0
2032119774	bq	4130800782	cf	au	0
4130800782	cf	2594957282	cl	aT	0
4130800782	cf	2594957282	cl	aW	0
2032119774	bq	1134849449	cf	au	0
2594957282	cl	1134849449	cf	ak	0
2594957282	cl	1847334083	cl	at	0
1134849449	cf	1847334083	cl	aT	0
1654785633	bq	608950657	bn	a7	0
608950657	bn	1847334083	cl	am	0
934729397	ca	1654785633	bq	aH	0
608950657	bn	1307904211	bn	aM	0
1654785633	bq	1307904211	bn	ar	0
1654785633	bq	1307904211	bn	ab	0
1654785633	bq	1307904211	bn	aO	0
1654785633	bq	2993051114	cf	au	0
2993051114	cf	1847334083	cl	aT	0
2993051114	cf	1847334083	cl	aW	0
1654785633	bq	3093882101	cf	au	0
1847334083	cl	3093882101	cf	ak	0
1847334083	cl	2966458625	cl	at	0
3093882101	cf	2966458625	cl	aT	0
1079666727	bq	1307904211	bn	a7	0
1307904211	bn	2966458625	cl	am	0
513111051	ca	1079666727	bq	aH	0
1307904211	bn	2946799380	bn	aM	0
1079666727	bq	2946799380	bn	ar	0
1079666727	bq	2946799380	bn	ab	0
1079666727	bq	2946799380	bn	aO	0
1079666727	bq	3994038508	cf	au	0
3994038508	cf	2966458625	cl	aT	0
3994038508	cf	2966458625	cl	aW	0
1079666727	bq	4282494012	cf	au	0
2966458625	cl	4282494012	cf	ak	0
2966458625	cl	1039912794	cl	at	0
4282494012	cf	1039912794	cl	aT	0
2763728546	bq	2946799380	bn	a7	0
2946799380	bn	1039912794	cl	am	0
1506338880	ca	2763728546	bq	aH	0
2946799380	bn	858000770	bn	aM	0
2763728546	bq	858000770	bn	ar	0
2763728546	bq	858000770	bn	ab	0
2763728546	bq	858000770	bn	aO	0
2763728546	bq	3863881028	cf	au	0
3863881028	cf	1039912794	cl	aT	0
3863881028	cf	1039912794	cl	aW	0
2763728546	bq	743680243	cf	au	0
1039912794	cl	743680243	cf	ak	0
1039912794	cl	3865872621	cl	at	0
743680243	cf	3865872621	cl	aT	0
416207912	bq	858000770	bn	a7	0
858000770	bn	3865872621	cl	am	0
1338220330	ca	416207912	bq	aH	0
858000770	bn	3407375784	bn	aM	0
416207912	bq	3407375784	bn	ar	0
416207912	bq	3407375784	bn	ab	0
416207912	bq	3407375784	bn	aO	0
416207912	bq	3190719900	cf	au	0
3190719900	cf	3865872621	cl	aT	0
3190719900	cf	3865872621	cl	aW	0
416207912	bq	4235813275	cf	au	0
3865872621	cl	4235813275	cf	ak	0
3865872621	cl	33817902	cl	at	0
4235813275	cf	33817902	cl	aT	0
2921048224	bq	3407375784	bn	a7	0
3407375784	bn	33817902	cl	am	0
1738595480	ca	2921048224	bq	aH	0
3407375784	bn	91862765	bn	aM	0
2921048224	bq	91862765	bn	ar	0
2921048224	bq	91862765	bn	ab	0
2921048224	bq	91862765	bn	aO	0
2921048224	bq	2737181803	cf	au	0
2737181803	cf	33817902	cl	aT	0
2737181803	cf	33817902	cl	aW	0
2921048224	bq	4182622423	cf	au	0
33817902	cl	4182622423	cf	ak	0
33817902	cl	2064193778	cl	at	0
4182622423	cf	2064193778	cl	aT	0
2744708204	bq	91862765	bn	a7	0
91862765	bn	2064193778	cl	am	0
1681166332	ca	2744708204	bq	aH	0
91862765	bn	204116165	bn	aM	0
2744708204	bq	204116165	bn	ar	0
2744708204	bq	204116165	bn	ab	0
2744708204	bq	204116165	bn	aO	0
2744708204	bq	2050725654	cf	au	0
2050725654	cf	2064193778	cl	aT	0
2050725654	cf	2064193778	cl	aW	0
2744708204	bq	1605249794	cf	au	0
2064193778	cl	1605249794	cf	ak	0
2064193778	cl	2975515549	cl	at	0
1605249794	cf	2975515549	cl	aT	0
754057823	bq	204116165	bn	a7	0
204116165	bn	2975515549	cl	am	0
2568771502	ca	754057823	bq	aH	0
204116165	bn	1034144588	bn	aM	0
754057823	bq	1034144588	bn	ar	0
754057823	bq	1034144588	bn	ab	0
754057823	bq	1034144588	bn	aO	0
754057823	bq	104315563	cf	au	0
104315563	cf	2975515549	cl	aT	0
104315563	cf	2975515549	cl	aW	0
754057823	bq	1073881019	cf	au	0
2975515549	cl	1073881019	cf	ak	0
2975515549	cl	1110679678	cl	at	0
1073881019	cf	1110679678	cl	aT	0
2351302257	bq	1034144588	bn	a7	0
1034144588	bn	1110679678	cl	am	0
1757247091	ca	2351302257	bq	aH	0
1034144588	bn	4212707214	bn	aM	0
2351302257	bq	4212707214	bn	ar	0
2351302257	bq	4212707214	bn	ab	0
2351302257	bq	4212707214	bn	aO	0
2351302257	bq	3344869838	cf	au	0
3344869838	cf	1110679678	cl	aT	0
3344869838	cf	1110679678	cl	aW	0
2351302257	bq	2619586163	cf	au	0
1110679678	cl	2619586163	cf	ak	0
1110679678	cl	2352107714	cl	at	0
2619586163	cf	2352107714	cl	aT	0
2771477478	bq	4212707214	bn	a7	0
4212707214	bn	2352107714	cl	am	0
1274132847	ca	2771477478	bq	aH	0
4212707214	bn	47223220	bn	aM	0
2771477478	bq	47223220	bn	ar	0
2771477478	bq	47223220	bn	ab	0
2771477478	bq	47223220	bn	aO	0
2771477478	bq	369661348	cf	au	0
369661348	cf	2352107714	cl	aT	0
369661348	cf	2352107714	cl	aW	0
2771477478	bq	2014294223	cf	au	0
2352107714	cl	2014294223	cf	ak	0
2352107714	cl	359685196	cl	at	0
2014294223	cf	359685196	cl	aT	0
3015331102	bq	47223220	bn	a7	0
47223220	bn	359685196	cl	am	0
144054310	ca	3015331102	bq	aH	0
47223220	bn	491605379	bn	aM	0
3015331102	bq	491605379	bn	ar	0
3015331102	bq	491605379	bn	ab	0
3015331102	bq	491605379	bn	aO	0
3015331102	bq	3565259718	cf	au	0
3565259718	cf	359685196	cl	aT	0
3565259718	cf	359685196	cl	aW	0
3015331102	bq	3561728097	cf	au	0
359685196	cl	3561728097	cf	ak	0
359685196	cl	2088205888	cl	at	0
3561728097	cf	2088205888	cl	aT	0
1085090767	bq	491605379	bn	a7	0
491605379	bn	2088205888	cl	am	0
632404740	ca	1085090767	bq	aH	0
491605379	bn	1192393285	bn	aM	0
1085090767	bq	1192393285	bn	ar	0
1085090767	bq	1192393285	bn	ab	0
1085090767	bq	1192393285	bn	aO	0
1085090767	bq	2788605812	cf	au	0
2788605812	cf	2088205888	cl	aT	0
2788605812	cf	2088205888	cl	aW	0
1085090767	bq	724925965	cf	au	0
2088205888	cl	724925965	cf	ak	0
2088205888	cl	3758490363	cl	at	0
724925965	cf	3758490363	cl	aT	0
2519301128	bq	1192393285	bn	a7	0
1192393285	bn	3758490363	cl	am	0
1848628132	ca	2519301128	bq	aH	0
1192393285	bn	4277649336	bn	aM	0
2519301128	bq	4277649336	bn	ar	0
2519301128	bq	4277649336	bn	ab	0
2519301128	bq	4277649336	bn	aO	0
2519301128	bq	426073447	cf	au	0
426073447	cf	3758490363	cl	aT	0
426073447	cf	3758490363	cl	aW	0
2519301128	bq	3279734925	cf	au	0
3758490363	cl	3279734925	cf	ak	0
3758490363	cl	1626468091	cl	at	0
3279734925	cf	1626468091	cl	aT	0
2281254799	bq	4277649336	bn	aO	0
4277649336	bn	1626468091	cl	am	0
4277649336	bn	262716977	bn	aM	0
2281254799	bq	262716977	bn	a7	0
539335952	ca	2281254799	bq	aH	0
2281254799	bq	262716977	bn	ar	0
2281254799	bq	262716977	bn	aO	0
2281254799	bq	262716977	bn	ab	0
3793629823	bq	262716977	bn	a7	0
121266195	ca	3793629823	bq	aH	0
3793629823	bq	262716977	bn	ar	0
3793629823	bq	262716977	bn	aO	0
3793629823	bq	962714238	cf	au	0
962714238	cf	1626468091	cl	aT	0
1679940000	bq	262716977	bn	aO	0
262716977	bn	1626468091	cl	am	0
262716977	bn	945128805	bn	aM	0
1679940000	bq	945128805	bn	a7	0
582764508	ca	1679940000	bq	aH	0
1679940000	bq	945128805	bn	ar	0
1679940000	bq	945128805	bn	aO	0
1679940000	bq	945128805	bn	ab	0
500213816	bq	945128805	bn	aO	0
3598057943	ca	500213816	bq	aH	0
500213816	bq	945128805	bn	a7	0
500213816	bq	945128805	bn	ar	0
500213816	bq	945128805	bn	aO	0
500213816	bq	945128805	bn	ab	0
1021746665	bq	945128805	bn	aO	0
733714064	bq	945128805	bn	aO	0
3565281772	bq	945128805	bn	aO	0
2224237419	ca	1021746665	bq	aH	0
1021746665	bq	945128805	bn	aO	0
3862036469	ca	733714064	bq	aH	0
733714064	bq	945128805	bn	aO	0
4280418773	ca	3565281772	bq	aH	0
3565281772	bq	945128805	bn	aO	0
992963140	bq	945128805	bn	a7	0
683134696	ca	992963140	bq	aH	0
992963140	bq	945128805	bn	ar	0
992963140	bq	945128805	bn	aO	0
992963140	bq	945128805	bn	ab	0
3596168169	bq	945128805	bn	a7	0
3966661698	ca	3596168169	bq	aH	0
3596168169	bq	945128805	bn	ar	0
3596168169	bq	945128805	bn	aO	0
3596168169	bq	945128805	bn	ab	0
1626468091	cl	945128805	bn	aV	0
945128805	bn	2043402784	bv	ag	0
1230209670	by	2043402784	bv	aH	0
945128805	bn	2043402784	bv	ao	0
2043402784	bv	1580466237	bv	bd	0
945128805	bn	792847760	bv	ag	0
2707208626	by	792847760	bv	aH	0
945128805	bn	792847760	bv	ao	0
792847760	bv	2156196787	bv	bd	0
945128805	bn	2650261843	bn	aM	0
1585366520	bq	2650261843	bn	a7	0
1243946308	ca	1585366520	bq	aH	0
1585366520	bq	2650261843	bn	ar	0
1585366520	bq	2650261843	bn	aO	0
1585366520	bq	2650261843	bn	ab	0
3320631472	bq	2650261843	bn	aO	0
1865518408	bq	2650261843	bn	a7	0
3279322986	ca	1865518408	bq	aH	0
1865518408	bq	2650261843	bn	ar	0
1865518408	bq	2650261843	bn	aO	0
1865518408	bq	2650261843	bn	ab	0
3320631472	bq	2650261843	bn	a7	0
3745431747	ca	3320631472	bq	aH	0
3320631472	bq	2650261843	bn	ar	0
3320631472	bq	2650261843	bn	aO	0
3320631472	bq	2650261843	bn	ab	0
3238237553	bq	2650261843	bn	a7	0
3238237553	bq	2650261843	bn	ar	0
3238237553	bq	2650261843	bn	aO	0
3238237553	bq	2321795669	cf	au	0
1626468091	cl	3125097511	cl	at	0
2321795669	cf	3125097511	cl	aT	0
1792659333	bq	2650261843	bn	a7	0
2650261843	bn	3125097511	cl	am	0
1123008672	ca	1792659333	bq	aH	0
2650261843	bn	3340290848	bn	aM	0
1792659333	bq	3340290848	bn	ar	0
1792659333	bq	3340290848	bn	ab	0
1792659333	bq	3340290848	bn	aO	0
1792659333	bq	1067849142	cf	au	0
1067849142	cf	3125097511	cl	aT	0
1067849142	cf	3125097511	cl	aW	0
1792659333	bq	1865452096	cf	au	0
3125097511	cl	1865452096	cf	ak	0
3125097511	cl	3925793069	cl	at	0
1865452096	cf	3925793069	cl	aT	0
2239373351	bq	3340290848	bn	a7	0
3340290848	bn	3925793069	cl	am	0
1958990147	ca	2239373351	bq	aH	0
3340290848	bn	1316038113	bn	aM	0
2239373351	bq	1316038113	bn	ar	0
2239373351	bq	1316038113	bn	aO	0
2239373351	bq	1316038113	bn	ab	0
3238237553	bq	1316038113	bn	a7	0
3238237553	bq	1316038113	bn	ar	0
3238237553	bq	1316038113	bn	aO	0
3238237553	bq	3926768451	cf	au	0
3926768451	cf	3925793069	cl	aT	0
3532956103	bq	1316038113	bn	a7	0
1316038113	bn	3925793069	cl	am	0
2001045116	ca	3532956103	bq	aH	0
1316038113	bn	1833797091	bn	aM	0
3532956103	bq	1833797091	bn	ar	0
3532956103	bq	1833797091	bn	ab	0
3532956103	bq	1833797091	bn	aO	0
3532956103	bq	368374719	cf	au	0
368374719	cf	3925793069	cl	aT	0
368374719	cf	3925793069	cl	aW	0
3532956103	bq	3766190608	cf	au	0
3925793069	cl	3766190608	cf	ak	0
3925793069	cl	2154886759	cl	at	0
3766190608	cf	2154886759	cl	aT	0
3238237553	bq	1833797091	bn	a7	0
1833797091	bn	2154886759	cl	am	0
1833797091	bn	3047515256	bn	aM	0
3238237553	bq	3047515256	bn	ar	0
3238237553	bq	3047515256	bn	aO	0
3238237553	bq	2701974773	cf	au	0
2701974773	cf	2154886759	cl	aT	0
4265270941	bq	3047515256	bn	a7	0
3047515256	bn	2154886759	cl	am	0
1463658717	ca	4265270941	bq	aH	0
3047515256	bn	1245541267	bn	aM	0
4265270941	bq	1245541267	bn	ar	0
4265270941	bq	1245541267	bn	ab	0
4265270941	bq	1245541267	bn	aO	0
4265270941	bq	4148462722	cf	au	0
4148462722	cf	2154886759	cl	aT	0
4148462722	cf	2154886759	cl	aW	0
4265270941	bq	2542156227	cf	au	0
2154886759	cl	2542156227	cf	ak	0
2154886759	cl	3325760993	cl	at	0
2542156227	cf	3325760993	cl	aT	0
3516493627	bq	1245541267	bn	a7	0
1245541267	bn	3325760993	cl	am	0
4019536514	ca	3516493627	bq	aH	0
1245541267	bn	4186951790	bn	aM	0
3516493627	bq	4186951790	bn	ar	0
3516493627	bq	4186951790	bn	ab	0
3516493627	bq	4186951790	bn	aO	0
3516493627	bq	898125293	cf	au	0
898125293	cf	3325760993	cl	aT	0
898125293	cf	3325760993	cl	aW	0
3516493627	bq	846000572	cf	au	0
3325760993	cl	846000572	cf	ak	0
3325760993	cl	720382647	cl	at	0
846000572	cf	720382647	cl	aT	0
720382647	cl	4186951790	bn	aV	0
4186951790	bn	437142939	bv	ag	0
474134142	by	437142939	bv	aH	0
4186951790	bn	437142939	bv	ao	0
4186951790	bn	437142939	bv	a0	0
437142939	bv	2298884637	ce	aY	0
437142939	bv	2422376410	ce	aY	0
3949456304	cl	2597616530	cl	bc	0
437142939	bv	816838352	bv	at	0
3052190371	ce	816838352	bv	a3	0
4186951790	bn	816838352	bv	x1	0
4186951790	bn	2384816977	bn	aM	0
816838352	bv	2384816977	bn	ac	0
720382647	cl	3593648162	cl	at	0
2384816977	bn	3593648162	cl	am	0
2384816977	bn	3679866074	bn	aM	0
816838352	bv	3679866074	bn	a5	0
816838352	bv	1106734732	bv	at	0
1213833467	ce	1106734732	bv	a3	0
3593648162	cl	3679866074	bn	aV	0
3679866074	bn	1106734732	bv	x1	0
3679866074	bn	4208381707	bn	aM	0
1106734732	bv	4208381707	bn	ac	0
1106734732	bv	4208381707	bn	a5	0
1106734732	bv	2877051890	bv	bd	0
3593648162	cl	4208381707	bn	aV	0
4208381707	bn	2108248686	bv	ag	0
4151541230	by	2108248686	bv	aH	0
4208381707	bn	2108248686	bv	ao	0
2108248686	bv	763481517	ce	aY	0
2108248686	bv	1026866889	bv	at	0
381961054	ce	1026866889	bv	a3	0
4208381707	bn	1026866889	bv	aX	0
4208381707	bn	1026866889	bv	a0	0
1026866889	bv	700103494	ce	aY	0
1026866889	bv	1590156305	bv	at	0
1247916749	ce	1590156305	bv	a3	0
4226003529	ce	1590156305	bv	a3	0
4208381707	bn	2497060843	bn	aM	0
1590156305	bv	2497060843	bn	a5	0
1590156305	bv	2497060843	bn	a2	0
1590156305	bv	2497060843	bn	a5	0
1590156305	bv	2497060843	bn	a2	0
1590156305	bv	2497060843	bn	a5	0
992963140	bq	2497060843	bn	aO	0
1021746665	bq	2497060843	bn	aO	0
733714064	bq	2497060843	bn	aO	0
3565281772	bq	2497060843	bn	aO	0
1021746665	bq	2497060843	bn	aO	0
733714064	bq	2497060843	bn	aO	0
3565281772	bq	2497060843	bn	aO	0
992963140	bq	2497060843	bn	aO	0
3320631472	bq	2497060843	bn	aO	0
2239373351	bq	2497060843	bn	a7	0
2239373351	bq	2497060843	bn	ar	0
2239373351	bq	2497060843	bn	aO	0
2239373351	bq	2497060843	bn	ab	0
3593648162	cl	2497060843	bn	aV	0
2497060843	bn	166930623	bv	ag	0
2188035836	by	166930623	bv	aH	0
2497060843	bn	166930623	bv	ao	0
2497060843	bn	166930623	bv	a0	0
166930623	bv	2997871836	ce	aY	0
166930623	bv	643651441	ce	aY	0
166930623	bv	1999770468	bv	at	0
3628838124	ce	1999770468	bv	a3	0
2497060843	bn	1999770468	bv	x1	0
2497060843	bn	1026998820	bn	aM	0
1999770468	bv	1026998820	bn	ac	0
1999770468	bv	1026998820	bn	a5	0
1999770468	bv	2426176893	bv	at	0
912820621	ce	2426176893	bv	a3	0
3593648162	cl	1026998820	bn	aV	0
1026998820	bn	2426176893	bv	x1	0
1026998820	bn	2361019021	bn	aM	0
2426176893	bv	2361019021	bn	ac	0
2426176893	bv	2361019021	bn	a5	0
2426176893	bv	1394403866	bv	bd	0
3593648162	cl	2361019021	bn	aV	0
2361019021	bn	1429233934	bv	ag	0
2586437661	by	1429233934	bv	aH	0
2361019021	bn	1429233934	bv	an	0
2361019021	bn	1429233934	bv	a0	0
2361019021	bn	1998707225	bn	aM	0
1429233934	bv	1998707225	bn	a5	0
1429233934	bv	3007920040	bv	bd	0
3593648162	cl	1998707225	bn	aV	0
1998707225	bn	566524687	bv	ag	0
2363227452	by	566524687	bv	aH	0
1998707225	bn	566524687	bv	ao	0
566524687	bv	679228891	bv	bd	0
1998707225	bn	1839046393	bv	ag	0
967389849	by	1839046393	bv	aH	0
1998707225	bn	1839046393	bv	ao	0
1839046393	bv	678598731	ce	aY	0
1839046393	bv	1314403888	bv	at	0
1585641188	ce	1314403888	bv	a3	0
1998707225	bn	1314403888	bv	aX	0
1998707225	bn	1314403888	bv	a0	0
1314403888	bv	579608248	ce	aY	0
1314403888	bv	1741040673	bv	at	0
1105195480	ce	1741040673	bv	a3	0
2239791886	ce	1741040673	bv	a3	0
1642068285	ce	1741040673	bv	a3	0
1998707225	bn	4028085277	bn	aM	0
1741040673	bv	4028085277	bn	a5	0
1741040673	bv	4028085277	bn	a2	0
1741040673	bv	4028085277	bn	a5	0
1741040673	bv	4028085277	bn	a2	0
1741040673	bv	4028085277	bn	a5	0
1741040673	bv	205879567	bv	at	0
3556161652	ce	205879567	bv	a3	0
1590156305	bv	1027628147	ce	aY	0
492502249	ce	205879567	bv	a3	0
1590156305	bv	1777082032	bv	bd	0
150581507	ce	205879567	bv	a3	0
3895534972	ce	205879567	bv	a3	0
3730764013	ce	205879567	bv	a3	0
2974900586	bq	4028085277	bn	ar	0
2367168659	bq	4028085277	bn	a7	0
989917065	ca	2367168659	bq	aH	0
2367168659	bq	4028085277	bn	ar	0
2367168659	bq	4028085277	bn	aO	0
3593648162	cl	1049989064	cl	at	0
2367168659	bq	1049989064	cl	aT	0
205879567	bv	4028085277	bn	a5	0
4028085277	bn	1049989064	cl	am	0
4028085277	bn	77946064	bn	aM	0
205879567	bv	77946064	bn	a2	0
205879567	bv	77946064	bn	a5	0
205879567	bv	77946064	bn	a2	0
205879567	bv	77946064	bn	a5	0
205879567	bv	985699933	bv	at	0
1911044620	ce	985699933	bv	a3	0
2784984372	ca	2974900586	bq	aH	0
2974900586	bq	77946064	bn	aO	0
2367168659	bq	1049989064	cl	aU	0
